#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
6227,06/12/2021 17:50:00,20.59,118.00,,,,
6228,06/12/2021 18:00:00,20.59,13.61,,,,
6229,06/12/2021 18:10:00,20.59,13.61,,,,
6230,06/12/2021 18:20:00,20.59,13.61,,,,
6231,06/12/2021 18:30:00,20.68,13.61,,,,
6232,06/12/2021 18:40:00,20.63,13.81,,,,
6233,06/12/2021 18:50:00,20.55,13.61,,,,
6234,06/12/2021 19:00:00,20.46,13.81,,,,
6235,06/12/2021 19:10:00,20.37,13.81,,,,
6236,06/12/2021 19:20:00,20.29,13.81,,,,
6237,06/12/2021 19:30:00,20.03,13.81,,,,
6238,06/12/2021 19:40:00,19.86,13.81,,,,
6239,06/12/2021 19:50:00,19.69,13.81,,,,
6240,06/12/2021 20:00:00,19.43,13.81,,,,
6241,06/12/2021 20:10:00,19.26,14.02,,,,
6242,06/12/2021 20:20:00,19.09,13.81,,,,
6243,06/12/2021 20:30:00,18.87,0.00,,,,
6244,06/12/2021 20:40:00,18.79,0.00,,,,
6245,06/12/2021 20:50:00,18.62,0.00,,,,
6246,06/12/2021 21:00:00,18.57,0.00,,,,
6247,06/12/2021 21:10:00,18.74,0.00,,,,
6248,06/12/2021 21:20:00,18.66,0.00,,,,
6249,06/12/2021 21:30:00,18.57,0.00,,,,
6250,06/12/2021 21:40:00,18.83,0.00,,,,
6251,06/12/2021 21:50:00,18.70,0.00,,,,
6252,06/12/2021 22:00:00,18.66,0.00,,,,
6253,06/12/2021 22:10:00,18.57,0.00,,,,
6254,06/12/2021 22:20:00,18.66,0.00,,,,
6255,06/12/2021 22:30:00,18.70,0.00,,,,
6256,06/12/2021 22:40:00,18.62,0.00,,,,
6257,06/12/2021 22:50:00,18.62,0.00,,,,
6258,06/12/2021 23:00:00,18.79,0.00,,,,
6259,06/12/2021 23:10:00,18.62,0.00,,,,
6260,06/12/2021 23:20:00,18.70,0.00,,,,
6261,06/12/2021 23:30:00,18.74,0.00,,,,
6262,06/12/2021 23:40:00,18.53,0.00,,,,
6263,06/12/2021 23:50:00,18.83,0.00,,,,
6264,06/13/2021 00:00:00,18.62,0.00,,,,
6265,06/13/2021 00:10:00,18.70,0.00,,,,
6266,06/13/2021 00:20:00,18.74,0.00,,,,
6267,06/13/2021 00:30:00,18.57,0.00,,,,
6268,06/13/2021 00:40:00,18.74,0.00,,,,
6269,06/13/2021 00:50:00,18.66,0.00,,,,
6270,06/13/2021 01:00:00,18.70,0.00,,,,
6271,06/13/2021 01:10:00,18.74,0.00,,,,
6272,06/13/2021 01:20:00,18.62,0.00,,,,
6273,06/13/2021 01:30:00,18.70,0.00,,,,
6274,06/13/2021 01:40:00,18.74,0.00,,,,
6275,06/13/2021 01:50:00,18.66,0.00,,,,
6276,06/13/2021 02:00:00,18.57,0.00,,,,
6277,06/13/2021 02:10:00,18.66,0.00,,,,
6278,06/13/2021 02:20:00,18.74,0.00,,,,
6279,06/13/2021 02:30:00,18.70,0.00,,,,
6280,06/13/2021 02:40:00,18.57,0.00,,,,
6281,06/13/2021 02:50:00,18.57,0.00,,,,
6282,06/13/2021 03:00:00,18.79,0.00,,,,
6283,06/13/2021 03:10:00,18.70,0.00,,,,
6284,06/13/2021 03:20:00,18.66,0.00,,,,
6285,06/13/2021 03:30:00,18.62,0.00,,,,
6286,06/13/2021 03:40:00,18.66,0.00,,,,
6287,06/13/2021 03:50:00,18.70,0.00,,,,
6288,06/13/2021 04:00:00,18.74,0.00,,,,
6289,06/13/2021 04:10:00,18.74,0.00,,,,
6290,06/13/2021 04:20:00,18.83,0.00,,,,
6291,06/13/2021 04:30:00,18.92,0.00,,,,
6292,06/13/2021 04:40:00,18.92,0.00,,,,
6293,06/13/2021 04:50:00,18.92,0.00,,,,
6294,06/13/2021 05:00:00,18.96,0.00,,,,
6295,06/13/2021 05:10:00,19.00,0.00,,,,
6296,06/13/2021 05:20:00,19.00,0.00,,,,
6297,06/13/2021 05:30:00,19.00,0.00,,,,
6298,06/13/2021 05:40:00,19.00,0.00,,,,
6299,06/13/2021 05:50:00,19.00,0.00,,,,
6300,06/13/2021 06:00:00,19.00,0.00,,,,
6301,06/13/2021 06:10:00,18.96,91.20,,,,
6302,06/13/2021 06:20:00,18.96,205.04,,,,
6303,06/13/2021 06:30:00,18.96,302.00,,,,
6304,06/13/2021 06:40:00,18.92,432.32,,,,
6305,06/13/2021 06:50:00,18.92,538.08,,,,
6306,06/13/2021 07:00:00,18.92,624.32,,,,
6307,06/13/2021 07:10:00,18.92,746.56,,,,
6308,06/13/2021 07:20:00,18.87,838.08,,,,
6309,06/13/2021 07:30:00,18.83,953.92,,,,
6310,06/13/2021 07:40:00,18.83,1195.20,,,,
6311,06/13/2021 07:50:00,18.87,1355.52,,,,
6312,06/13/2021 08:00:00,18.87,1524.48,,,,
6313,06/13/2021 08:10:00,18.83,1804.16,,,,
6314,06/13/2021 08:20:00,18.83,2012.80,,,,
6315,06/13/2021 08:30:00,18.83,2168.32,,,,
6316,06/13/2021 08:40:00,18.83,2338.56,,,,
6317,06/13/2021 08:50:00,18.83,2607.36,,,,
6318,06/13/2021 09:00:00,18.79,2762.24,,,,
6319,06/13/2021 09:10:00,18.83,2817.28,,,,
6320,06/13/2021 09:20:00,18.87,3144.96,,,,
6321,06/13/2021 09:30:00,18.79,3342.08,,,,
6322,06/13/2021 09:40:00,18.83,3216.64,,,,
6323,06/13/2021 09:50:00,18.83,3695.36,,,,
6324,06/13/2021 10:00:00,18.87,3886.08,,,,
6325,06/13/2021 10:10:00,18.96,3767.04,,,,
6326,06/13/2021 10:20:00,18.92,3767.04,,,,
6327,06/13/2021 10:30:00,19.00,4003.84,,,,
6328,06/13/2021 10:40:00,18.92,3678.72,,,,
6329,06/13/2021 10:50:00,18.87,3744.00,,,,
6330,06/13/2021 11:00:00,18.87,3896.32,,,,
6331,06/13/2021 11:10:00,18.83,3779.84,,,,
6332,06/13/2021 11:20:00,18.83,3915.52,,,,
6333,06/13/2021 11:30:00,18.74,3776.00,,,,
6334,06/13/2021 11:40:00,18.74,3769.60,,,,
6335,06/13/2021 11:50:00,18.74,3889.92,,,,
6336,06/13/2021 12:00:00,18.79,3873.28,,,,
6337,06/13/2021 12:10:00,18.74,3802.88,,,,
6338,06/13/2021 12:20:00,18.79,3786.24,,,,
6339,06/13/2021 12:30:00,18.79,3779.84,,,,
6340,06/13/2021 12:40:00,18.79,3578.88,,,,
6341,06/13/2021 12:50:00,18.83,3928.32,,,,
6342,06/13/2021 13:00:00,18.92,3769.60,,,,
6343,06/13/2021 13:10:00,18.92,3815.68,,,,
6344,06/13/2021 13:20:00,18.92,3578.88,,,,
6345,06/13/2021 13:30:00,18.92,3767.04,,,,
6346,06/13/2021 13:40:00,18.92,3695.36,,,,
6347,06/13/2021 13:50:00,18.96,3841.28,,,,
6348,06/13/2021 14:00:00,18.96,3756.80,,,,
6349,06/13/2021 14:10:00,18.92,3610.88,,,,
6350,06/13/2021 14:20:00,18.87,3436.80,,,,
6351,06/13/2021 14:30:00,18.87,3208.96,,,,
6352,06/13/2021 14:40:00,18.87,3083.52,,,,
6353,06/13/2021 14:50:00,18.87,2798.08,,,,
6354,06/13/2021 15:00:00,18.87,2694.40,,,,
6355,06/13/2021 15:10:00,18.83,2485.76,,,,
6356,06/13/2021 15:20:00,18.87,2350.08,,,,
6357,06/13/2021 15:30:00,18.96,2208.64,,,,
6358,06/13/2021 15:40:00,19.00,1967.36,,,,
6359,06/13/2021 15:50:00,19.00,1755.52,,,,
6360,06/13/2021 16:00:00,19.05,1601.28,,,,
6361,06/13/2021 16:10:00,19.09,1389.44,,,,
6362,06/13/2021 16:20:00,19.13,1121.60,,,,
6363,06/13/2021 16:30:00,19.13,969.92,,,,
6364,06/13/2021 16:40:00,19.26,805.12,,,,
6365,06/13/2021 16:50:00,19.35,648.96,,,,
6366,06/13/2021 17:00:00,19.43,551.04,,,,
6367,06/13/2021 17:10:00,19.52,446.88,,,,
6368,06/13/2021 17:20:00,19.60,362.40,,,,
6369,06/13/2021 17:30:00,19.69,287.44,,,,
6370,06/13/2021 17:40:00,19.82,196.16,,,,
6371,06/13/2021 17:50:00,19.86,106.56,,,,
6372,06/13/2021 18:00:00,19.90,11.36,,,,
6373,06/13/2021 18:10:00,19.95,11.97,,,,
6374,06/13/2021 18:20:00,19.82,11.56,,,,
6375,06/13/2021 18:30:00,19.82,11.76,,,,
6376,06/13/2021 18:40:00,19.73,11.56,,,,
6377,06/13/2021 18:50:00,19.65,11.76,,,,
6378,06/13/2021 19:00:00,19.56,11.76,,,,
6379,06/13/2021 19:10:00,19.47,11.97,,,,
6380,06/13/2021 19:20:00,19.35,11.76,,,,
6381,06/13/2021 19:30:00,19.35,11.76,,,,
6382,06/13/2021 19:40:00,19.22,11.76,,,,
6383,06/13/2021 19:50:00,19.13,11.76,,,,
6384,06/13/2021 20:00:00,19.09,11.76,,,,
6385,06/13/2021 20:10:00,19.00,11.97,,,,
6386,06/13/2021 20:20:00,18.92,11.97,,,,
6387,06/13/2021 20:30:00,18.83,0.00,,,,
6388,06/13/2021 20:40:00,18.79,0.00,,,,
6389,06/13/2021 20:50:00,18.62,0.00,,,,
6390,06/13/2021 21:00:00,18.62,0.00,,,,
6391,06/13/2021 21:10:00,18.79,0.00,,,,
6392,06/13/2021 21:20:00,18.79,0.00,,,,
6393,06/13/2021 21:30:00,18.62,0.00,,,,
6394,06/13/2021 21:40:00,18.62,0.00,,,,
6395,06/13/2021 21:50:00,18.57,0.00,,,,
6396,06/13/2021 22:00:00,18.79,0.00,,,,
6397,06/13/2021 22:10:00,18.70,0.00,,,,
6398,06/13/2021 22:20:00,18.70,0.00,,,,
6399,06/13/2021 22:30:00,18.57,0.00,,,,
6400,06/13/2021 22:40:00,18.57,0.00,,,,
6401,06/13/2021 22:50:00,18.74,0.00,,,,
6402,06/13/2021 23:00:00,18.70,0.00,,,,
6403,06/13/2021 23:10:00,18.62,0.00,,,,
6404,06/13/2021 23:20:00,18.53,0.00,,,,
6405,06/13/2021 23:30:00,18.74,0.00,,,,
6406,06/13/2021 23:40:00,18.62,0.00,,,,
6407,06/13/2021 23:50:00,18.57,0.00,,,,
6408,06/14/2021 00:00:00,18.79,0.00,,,,
6409,06/14/2021 00:10:00,18.70,0.00,,,,
6410,06/14/2021 00:20:00,18.62,0.00,,,,
6411,06/14/2021 00:30:00,18.79,0.00,,,,
6412,06/14/2021 00:40:00,18.74,0.00,,,,
6413,06/14/2021 00:50:00,18.66,0.00,,,,
6414,06/14/2021 01:00:00,18.62,0.00,,,,
6415,06/14/2021 01:10:00,18.79,0.00,,,,
6416,06/14/2021 01:20:00,18.66,0.00,,,,
6417,06/14/2021 01:30:00,18.62,0.00,,,,
6418,06/14/2021 01:40:00,18.70,0.00,,,,
6419,06/14/2021 01:50:00,18.74,0.00,,,,
6420,06/14/2021 02:00:00,18.70,0.00,,,,
6421,06/14/2021 02:10:00,18.66,0.00,,,,
6422,06/14/2021 02:20:00,18.62,0.00,,,,
6423,06/14/2021 02:30:00,18.62,0.00,,,,
6424,06/14/2021 02:40:00,18.62,0.00,,,,
6425,06/14/2021 02:50:00,18.62,0.00,,,,
6426,06/14/2021 03:00:00,18.66,0.00,,,,
6427,06/14/2021 03:10:00,18.66,0.00,,,,
6428,06/14/2021 03:20:00,18.70,0.00,,,,
6429,06/14/2021 03:30:00,18.70,0.00,,,,
6430,06/14/2021 03:40:00,18.70,0.00,,,,
6431,06/14/2021 03:50:00,18.74,0.00,,,,
6432,06/14/2021 04:00:00,18.74,0.00,,,,
6433,06/14/2021 04:10:00,18.74,0.00,,,,
6434,06/14/2021 04:20:00,18.74,0.00,,,,
6435,06/14/2021 04:30:00,18.79,0.00,,,,
6436,06/14/2021 04:40:00,18.74,0.00,,,,
6437,06/14/2021 04:50:00,18.79,0.00,,,,
6438,06/14/2021 05:00:00,18.74,0.00,,,,
6439,06/14/2021 05:10:00,18.74,0.00,,,,
6440,06/14/2021 05:20:00,18.74,0.00,,,,
6441,06/14/2021 05:30:00,18.70,0.00,,,,
6442,06/14/2021 05:40:00,18.74,0.00,,,,
6443,06/14/2021 05:50:00,18.62,0.00,,,,
6444,06/14/2021 06:00:00,18.66,0.00,,,,
6445,06/14/2021 06:10:00,18.66,86.24,,,,
6446,06/14/2021 06:20:00,18.62,189.68,,,,
6447,06/14/2021 06:30:00,18.66,281.60,,,,
6448,06/14/2021 06:40:00,18.66,381.76,,,,
6449,06/14/2021 06:50:00,18.62,479.36,,,,
6450,06/14/2021 07:00:00,18.66,586.24,,,,
6451,06/14/2021 07:10:00,18.62,670.72,,,,
6452,06/14/2021 07:20:00,18.62,755.52,,,,
6453,06/14/2021 07:30:00,18.62,891.52,,,,
6454,06/14/2021 07:40:00,18.66,1075.20,,,,
6455,06/14/2021 07:50:00,18.66,1274.56,,,,
6456,06/14/2021 08:00:00,18.66,1414.40,,,,
6457,06/14/2021 08:10:00,18.62,1691.52,,,,
6458,06/14/2021 08:20:00,18.66,1834.88,,,,
6459,06/14/2021 08:30:00,18.66,2022.40,,,,
6460,06/14/2021 08:40:00,18.66,2171.52,,,,
6461,06/14/2021 08:50:00,18.70,2405.12,,,,
6462,06/14/2021 09:00:00,18.70,2466.56,,,,
6463,06/14/2021 09:10:00,18.70,2732.80,,,,
6464,06/14/2021 09:20:00,18.70,2931.20,,,,
6465,06/14/2021 09:30:00,18.70,3029.76,,,,
6466,06/14/2021 09:40:00,18.74,3214.08,,,,
6467,06/14/2021 09:50:00,18.74,3278.08,,,,
6468,06/14/2021 10:00:00,18.79,3464.96,,,,
6469,06/14/2021 10:10:00,18.83,3485.44,,,,
6470,06/14/2021 10:20:00,18.83,3517.44,,,,
6471,06/14/2021 10:30:00,18.79,3511.04,,,,
6472,06/14/2021 10:40:00,18.83,3553.28,,,,
6473,06/14/2021 10:50:00,18.83,3407.36,,,,
6474,06/14/2021 11:00:00,18.79,3445.76,,,,
6475,06/14/2021 11:10:00,18.79,3585.28,,,,
6476,06/14/2021 11:20:00,18.79,3436.80,,,,
6477,06/14/2021 11:30:00,18.79,3527.68,,,,
6478,06/14/2021 11:40:00,18.70,3424.00,,,,
6479,06/14/2021 11:50:00,18.66,3400.96,,,,
6480,06/14/2021 12:00:00,18.66,3403.52,,,,
6481,06/14/2021 12:10:00,18.66,3464.96,,,,
6482,06/14/2021 12:20:00,18.66,3445.76,,,,
6483,06/14/2021 12:30:00,18.70,3348.48,,,,
6484,06/14/2021 12:40:00,18.74,3409.92,,,,
6485,06/14/2021 12:50:00,18.74,3366.40,,,,
6486,06/14/2021 13:00:00,18.66,3335.68,,,,
6487,06/14/2021 13:10:00,18.66,3360.00,,,,
6488,06/14/2021 13:20:00,18.62,3287.04,,,,
6489,06/14/2021 13:30:00,18.62,3308.80,,,,
6490,06/14/2021 13:40:00,18.70,3223.04,,,,
6491,06/14/2021 13:50:00,18.66,3272.96,,,,
6492,06/14/2021 14:00:00,18.66,3409.92,,,,
6493,06/14/2021 14:10:00,18.62,3187.20,,,,
6494,06/14/2021 14:20:00,18.66,3048.96,,,,
6495,06/14/2021 14:30:00,18.66,2803.20,,,,
6496,06/14/2021 14:40:00,18.66,2723.84,,,,
6497,06/14/2021 14:50:00,18.66,2476.16,,,,
6498,06/14/2021 15:00:00,18.62,2309.12,,,,
6499,06/14/2021 15:10:00,18.70,2286.72,,,,
6500,06/14/2021 15:20:00,18.66,2095.36,,,,
6501,06/14/2021 15:30:00,18.62,1860.48,,,,
6502,06/14/2021 15:40:00,18.66,1715.20,,,,
6503,06/14/2021 15:50:00,18.62,1523.84,,,,
6504,06/14/2021 16:00:00,18.66,1402.88,,,,
6505,06/14/2021 16:10:00,18.66,1226.88,,,,
6506,06/14/2021 16:20:00,18.66,1044.48,,,,
6507,06/14/2021 16:30:00,18.66,848.00,,,,
6508,06/14/2021 16:40:00,18.66,723.84,,,,
6509,06/14/2021 16:50:00,18.66,567.68,,,,
6510,06/14/2021 17:00:00,18.62,480.96,,,,
6511,06/14/2021 17:10:00,18.66,397.12,,,,
6512,06/14/2021 17:20:00,18.66,312.80,,,,
6513,06/14/2021 17:30:00,18.66,239.28,,,,
6514,06/14/2021 17:40:00,18.62,173.44,,,,
6515,06/14/2021 17:50:00,18.62,97.68,,,,
6516,06/14/2021 18:00:00,18.62,8.73,,,,
6517,06/14/2021 18:10:00,18.62,8.93,,,,
6518,06/14/2021 18:20:00,18.62,0.00,,,,
6519,06/14/2021 18:30:00,18.66,0.00,,,,
6520,06/14/2021 18:40:00,18.62,0.00,,,,
6521,06/14/2021 18:50:00,18.62,0.00,,,,
6522,06/14/2021 19:00:00,18.66,0.00,,,,
6523,06/14/2021 19:10:00,18.70,0.00,,,,
6524,06/14/2021 19:20:00,18.66,0.00,,,,
6525,06/14/2021 19:30:00,18.62,0.00,,,,
6526,06/14/2021 19:40:00,18.66,0.00,,,,
6527,06/14/2021 19:50:00,18.66,0.00,,,,
6528,06/14/2021 20:00:00,18.66,0.00,,,,
6529,06/14/2021 20:10:00,18.66,0.00,,,,
6530,06/14/2021 20:20:00,18.66,0.00,,,,
6531,06/14/2021 20:30:00,18.66,0.00,,,,
6532,06/14/2021 20:40:00,18.66,0.00,,,,
6533,06/14/2021 20:50:00,18.70,0.00,,,,
6534,06/14/2021 21:00:00,18.66,0.00,,,,
6535,06/14/2021 21:10:00,18.70,0.00,,,,
6536,06/14/2021 21:20:00,18.62,0.00,,,,
6537,06/14/2021 21:30:00,18.66,0.00,,,,
6538,06/14/2021 21:40:00,18.66,0.00,,,,
6539,06/14/2021 21:50:00,18.66,0.00,,,,
6540,06/14/2021 22:00:00,18.62,0.00,,,,
6541,06/14/2021 22:10:00,18.66,0.00,,,,
6542,06/14/2021 22:20:00,18.62,0.00,,,,
6543,06/14/2021 22:30:00,18.66,0.00,,,,
6544,06/14/2021 22:40:00,18.62,0.00,,,,
6545,06/14/2021 22:50:00,18.62,0.00,,,,
6546,06/14/2021 23:00:00,18.62,0.00,,,,
6547,06/14/2021 23:10:00,18.53,0.00,,,,
6548,06/14/2021 23:20:00,18.62,0.00,,,,
6549,06/14/2021 23:30:00,18.57,0.00,,,,
6550,06/14/2021 23:40:00,18.57,0.00,,,,
6551,06/14/2021 23:50:00,18.66,0.00,,,,
6552,06/15/2021 00:00:00,18.62,0.00,,,,
6553,06/15/2021 00:10:00,18.66,0.00,,,,
6554,06/15/2021 00:20:00,18.70,0.00,,,,
6555,06/15/2021 00:30:00,18.62,0.00,,,,
6556,06/15/2021 00:40:00,18.53,0.00,,,,
6557,06/15/2021 00:50:00,18.74,0.00,,,,
6558,06/15/2021 01:00:00,18.70,0.00,,,,
6559,06/15/2021 01:10:00,18.66,0.00,,,,
6560,06/15/2021 01:20:00,18.62,0.00,,,,
6561,06/15/2021 01:30:00,18.74,0.00,,,,
6562,06/15/2021 01:40:00,18.70,0.00,,,,
6563,06/15/2021 01:50:00,18.57,0.00,,,,
6564,06/15/2021 02:00:00,18.79,0.00,,,,
6565,06/15/2021 02:10:00,18.70,0.00,,,,
6566,06/15/2021 02:20:00,18.57,0.00,,,,
6567,06/15/2021 02:30:00,18.83,0.00,,,,
6568,06/15/2021 02:40:00,18.70,0.00,,,,
6569,06/15/2021 02:50:00,18.62,0.00,,,,
6570,06/15/2021 03:00:00,18.62,0.00,,,,
6571,06/15/2021 03:10:00,18.79,0.00,,,,
6572,06/15/2021 03:20:00,18.70,0.00,,,,
6573,06/15/2021 03:30:00,18.62,0.00,,,,
6574,06/15/2021 03:40:00,18.57,0.00,,,,
6575,06/15/2021 03:50:00,18.79,0.00,,,,
6576,06/15/2021 04:00:00,18.79,0.00,,,,
6577,06/15/2021 04:10:00,18.70,0.00,,,,
6578,06/15/2021 04:20:00,18.66,0.00,,,,
6579,06/15/2021 04:30:00,18.62,0.00,,,,
6580,06/15/2021 04:40:00,18.57,0.00,,,,
6581,06/15/2021 04:50:00,18.79,0.00,,,,
6582,06/15/2021 05:00:00,18.70,0.00,,,,
6583,06/15/2021 05:10:00,18.70,0.00,,,,
6584,06/15/2021 05:20:00,18.70,0.00,,,,
6585,06/15/2021 05:30:00,18.62,0.00,,,,
6586,06/15/2021 05:40:00,18.66,0.00,,,,
6587,06/15/2021 05:50:00,18.70,0.00,,,,
6588,06/15/2021 06:00:00,18.70,0.00,,,,
6589,06/15/2021 06:10:00,18.70,71.20,,,,
6590,06/15/2021 06:20:00,18.74,166.80,,,,
6591,06/15/2021 06:30:00,18.79,250.00,,,,
6592,06/15/2021 06:40:00,18.83,324.08,,,,
6593,06/15/2021 06:50:00,18.79,420.16,,,,
6594,06/15/2021 07:00:00,18.79,497.60,,,,
6595,06/15/2021 07:10:00,18.83,601.60,,,,
6596,06/15/2021 07:20:00,18.83,661.76,,,,
6597,06/15/2021 07:30:00,18.83,771.52,,,,
6598,06/15/2021 07:40:00,18.87,911.68,,,,
6599,06/15/2021 07:50:00,18.87,1082.56,,,,
6600,06/15/2021 08:00:00,18.92,1255.04,,,,
6601,06/15/2021 08:10:00,18.92,1365.76,,,,
6602,06/15/2021 08:20:00,18.87,1554.56,,,,
6603,06/15/2021 08:30:00,18.87,1633.92,,,,
6604,06/15/2021 08:40:00,18.87,1808.64,,,,
6605,06/15/2021 08:50:00,18.92,2056.96,,,,
6606,06/15/2021 09:00:00,18.92,2071.04,,,,
6607,06/15/2021 09:10:00,18.92,2176.64,,,,
6608,06/15/2021 09:20:00,18.92,2359.68,,,,
6609,06/15/2021 09:30:00,18.96,2528.00,,,,
6610,06/15/2021 09:40:00,19.00,2728.96,,,,
6611,06/15/2021 09:50:00,18.92,2778.88,,,,
6612,06/15/2021 10:00:00,18.92,2798.08,,,,
6613,06/15/2021 10:10:00,18.87,2987.52,,,,
6614,06/15/2021 10:20:00,18.92,2851.84,,,,
6615,06/15/2021 10:30:00,18.92,2901.76,,,,
6616,06/15/2021 10:40:00,18.96,2851.84,,,,
6617,06/15/2021 10:50:00,18.96,2964.48,,,,
6618,06/15/2021 11:00:00,18.96,2804.48,,,,
6619,06/15/2021 11:10:00,19.00,2906.88,,,,
6620,06/15/2021 11:20:00,19.00,2978.56,,,,
6621,06/15/2021 11:30:00,18.96,2974.72,,,,
6622,06/15/2021 11:40:00,19.00,2945.28,,,,
6623,06/15/2021 11:50:00,18.87,2997.76,,,,
6624,06/15/2021 12:00:00,18.87,2931.20,,,,
6625,06/15/2021 12:10:00,18.83,2888.96,,,,
6626,06/15/2021 12:20:00,18.79,2937.60,,,,
6627,06/15/2021 12:30:00,18.79,2883.84,,,,
6628,06/15/2021 12:40:00,18.74,2792.96,,,,
6629,06/15/2021 12:50:00,18.87,2808.32,,,,
6630,06/15/2021 13:00:00,18.92,2845.44,,,,
6631,06/15/2021 13:10:00,18.83,2853.12,,,,
6632,06/15/2021 13:20:00,18.79,2970.88,,,,
6633,06/15/2021 13:30:00,18.74,2780.16,,,,
6634,06/15/2021 13:40:00,18.74,2791.68,,,,
6635,06/15/2021 13:50:00,18.74,2915.84,,,,
6636,06/15/2021 14:00:00,18.74,2799.36,,,,
6637,06/15/2021 14:10:00,18.74,2615.68,,,,
6638,06/15/2021 14:20:00,18.74,2612.48,,,,
6639,06/15/2021 14:30:00,18.79,2348.16,,,,
6640,06/15/2021 14:40:00,18.74,2218.88,,,,
6641,06/15/2021 14:50:00,18.83,2103.68,,,,
6642,06/15/2021 15:00:00,18.79,1956.48,,,,
6643,06/15/2021 15:10:00,18.79,1834.88,,,,
6644,06/15/2021 15:20:00,18.79,1786.24,,,,
6645,06/15/2021 15:30:00,18.74,1515.52,,,,
6646,06/15/2021 15:40:00,18.70,1383.68,,,,
6647,06/15/2021 15:50:00,18.74,1297.92,,,,
6648,06/15/2021 16:00:00,18.79,1126.40,,,,
6649,06/15/2021 16:10:00,18.79,1019.52,,,,
6650,06/15/2021 16:20:00,18.83,847.04,,,,
6651,06/15/2021 16:30:00,18.87,722.24,,,,
6652,06/15/2021 16:40:00,18.87,566.08,,,,
6653,06/15/2021 16:50:00,18.96,466.40,,,,
6654,06/15/2021 17:00:00,19.00,406.40,,,,
6655,06/15/2021 17:10:00,19.00,337.76,,,,
6656,06/15/2021 17:20:00,19.05,277.52,,,,
6657,06/15/2021 17:30:00,19.09,222.24,,,,
6658,06/15/2021 17:40:00,19.09,143.32,,,,
6659,06/15/2021 17:50:00,19.22,83.80,,,,
6660,06/15/2021 18:00:00,19.26,6.88,,,,
6661,06/15/2021 18:10:00,19.35,0.00,,,,
6662,06/15/2021 18:20:00,19.39,0.00,,,,
6663,06/15/2021 18:30:00,19.47,0.00,,,,
6664,06/15/2021 18:40:00,19.56,0.00,,,,
6665,06/15/2021 18:50:00,19.73,0.00,,,,
6666,06/15/2021 19:00:00,19.73,0.00,,,,
6667,06/15/2021 19:10:00,19.86,0.00,,,,
6668,06/15/2021 19:20:00,19.90,0.00,,,,
6669,06/15/2021 19:30:00,19.90,0.00,,,,
6670,06/15/2021 19:40:00,19.95,0.00,,,,
6671,06/15/2021 19:50:00,19.90,0.00,,,,
6672,06/15/2021 20:00:00,19.90,0.00,,,,
6673,06/15/2021 20:10:00,19.90,0.00,,,,
6674,06/15/2021 20:20:00,19.86,0.00,,,,
6675,06/15/2021 20:30:00,19.86,0.00,,,,
6676,06/15/2021 20:40:00,19.82,0.00,,,,
6677,06/15/2021 20:50:00,19.77,0.00,,,,
6678,06/15/2021 21:00:00,19.69,0.00,,,,
6679,06/15/2021 21:10:00,19.69,0.00,,,,
6680,06/15/2021 21:20:00,19.69,0.00,,,,
6681,06/15/2021 21:30:00,19.60,0.00,,,,
6682,06/15/2021 21:40:00,19.56,0.00,,,,
6683,06/15/2021 21:50:00,19.52,0.00,,,,
6684,06/15/2021 22:00:00,19.43,0.00,,,,
6685,06/15/2021 22:10:00,19.35,0.00,,,,
6686,06/15/2021 22:20:00,19.30,0.00,,,,
6687,06/15/2021 22:30:00,19.22,0.00,,,,
6688,06/15/2021 22:40:00,19.17,0.00,,,,
6689,06/15/2021 22:50:00,19.13,0.00,,,,
6690,06/15/2021 23:00:00,19.13,0.00,,,,
6691,06/15/2021 23:10:00,19.05,0.00,,,,
6692,06/15/2021 23:20:00,19.00,0.00,,,,
6693,06/15/2021 23:30:00,19.05,0.00,,,,
6694,06/15/2021 23:40:00,18.96,0.00,,,,
6695,06/15/2021 23:50:00,18.96,0.00,,,,
6696,06/16/2021 00:00:00,18.92,0.00,,,,
6697,06/16/2021 00:10:00,18.87,0.00,,,,
6698,06/16/2021 00:20:00,18.83,0.00,,,,
6699,06/16/2021 00:30:00,18.83,0.00,,,,
6700,06/16/2021 00:40:00,18.79,0.00,,,,
6701,06/16/2021 00:50:00,18.74,0.00,,,,
6702,06/16/2021 01:00:00,18.70,0.00,,,,
6703,06/16/2021 01:10:00,18.87,0.00,,,,
6704,06/16/2021 01:20:00,18.87,0.00,,,,
6705,06/16/2021 01:30:00,18.74,0.00,,,,
6706,06/16/2021 01:40:00,18.74,0.00,,,,
6707,06/16/2021 01:50:00,18.74,0.00,,,,
6708,06/16/2021 02:00:00,18.70,0.00,,,,
6709,06/16/2021 02:10:00,18.70,0.00,,,,
6710,06/16/2021 02:20:00,18.70,0.00,,,,
6711,06/16/2021 02:30:00,18.70,0.00,,,,
6712,06/16/2021 02:40:00,18.74,0.00,,,,
6713,06/16/2021 02:50:00,18.70,0.00,,,,
6714,06/16/2021 03:00:00,18.70,0.00,,,,
6715,06/16/2021 03:10:00,18.70,0.00,,,,
6716,06/16/2021 03:20:00,18.96,0.00,,,,
6717,06/16/2021 03:30:00,18.87,0.00,,,,
6718,06/16/2021 03:40:00,18.83,0.00,,,,
